,underlying_symbol,date,dominant_id,open,close,high,low,total_turnover,volume,prev_close,settlement,prev_settlement,open_interest,limit_up,limit_down,day_session_open,multiplier,profit,sigma5,sigma20,sigma40,sigma63,sigma126,sigma252
1234,,2015-02-04,A1505,4588.113147994823,4562.267535399087,4605.688164559921,4558.13223738377,0,72228,4582.944025475676,4580.876376468016,4570.538131429723,179178,4752.491244103695,4388.585018755751,4449,10,-0.004511617414843555,0.009772209514905279,0.00640366810801609,0.006540853326784502,0.006787076396194203,0.007327170904167821,0.007228161329462496
1235,,2015-02-05,A1505,4560.199886391429,4566.402833414405,4574.67342944504,4528.151326772718,0,67152,4562.267535399087,4555.030763872282,4580.876376468016,175700,4763.863313645818,4397.889439290215,4401,10,0.0009064128710628365,0.007139324164089771,0.006417073899131839,0.006427308609997927,0.006679856903913769,0.0073084994427442896,0.007221219308604909
1236,,2015-02-06,A1505,4575.70725394887,4582.944025475676,4586.045498987163,4561.233710895258,0,43952,4566.402833414405,4572.605780437381,4555.030763872282,178198,4736.983876546254,4373.077651198309,4435,10,0.0036223681231607853,0.006340409337701135,0.006479952685099202,0.006356803728542567,0.006584175589330339,0.0072300898398659245,0.007224057321841011
1237,,2015-02-09,A1505,4587.079323490992,4564.335184406747,4590.180797002481,4532.286624788036,0,75788,4582.944025475676,4553.996939368452,4572.605780437381,175166,4754.558893111353,4390.652667763409,4401,10,-0.004060455673358903,0.004890668473476283,0.006514039899251619,0.006373602061717232,0.006604356007912636,0.007226865604971974,0.007224112904454491
1238,,2015-02-10,A1505,4551.929290360794,4552.963114864623,4576.741078452699,4546.760167841647,0,37656,4564.335184406747,4560.199886391429,4553.996939368452,175410,4735.950052042424,4372.04382669448,4420,10,-0.0024915062287658063,0.00348037399391011,0.006420666495952416,0.006386086261963534,0.006599853433320426,0.007220131373456912,0.0072262758710309625
1239,,2015-02-11,A1505,4550.895465856965,4555.030763872282,4562.267535399087,4542.624869826329,0,27402,4552.963114864623,4551.929290360794,4560.199886391429,174202,4742.152999065401,4378.246773717457,4406,10,0.0004541326067210964,0.0030146265351620656,0.006394592582461167,0.006384349436251344,0.006380536861031232,0.007216674492006034,0.007213084290402467
1240,,2015-02-12,A1505,4560.199886391429,4561.233710895258,4580.876376468016,4543.658694330158,0,42358,4555.030763872282,4565.369008910576,4551.929290360794,172010,4733.882403034766,4369.976177686822,4420,10,0.0013617793917385399,0.0030671271777344875,0.006177597431281339,0.006208271681369901,0.006362854315483925,0.007202086682209468,0.007177270225499947
1241,,2015-02-13,A1505,4552.963114864623,4558.13223738377,4582.944025475676,4550.895465856965,0,55144,4561.233710895258,4567.436657918234,4565.369008910576,166090,4747.322121584548,4383.415896236604,4420,10,-0.0006799637352673534,0.0021995052303530947,0.006139483982702291,0.00618842360739717,0.006364913028547662,0.0071768747950212,0.007134424953551772
1242,,2015-02-16,A1505,4563.301359902917,4514.711608222936,4564.335184406747,4503.339538680812,0,86658,4558.13223738377,4525.04985326123,4567.436657918234,151852,4749.389770592206,4385.483545244262,4382,10,-0.009525969607620786,0.0043529645646842715,0.006422373382757861,0.006391510823602726,0.006490891568227894,0.007225531095543696,0.00716121199985555
1243,,2015-02-17,A1505,4508.50866119996,4514.711608222936,4525.04985326123,4508.50866119996,0,24642,4514.711608222936,4516.779257230594,4525.04985326123,149446,4795.911873264529,4254.18783325793,4368,10,0.0,0.004449399834552221,0.006210940219448134,0.006339914483449514,0.006490146281545028,0.007114148438172806,0.007151390681043056
1244,,2015-02-25,A1505,4529.185151276547,4432.005647916585,4536.421922803353,4428.904174405096,0,72532,4514.711608222936,4467.155681046784,4516.779257230594,153108,4787.641277233894,4245.917237227295,4381,10,-0.018319212273872173,0.008382790945720546,0.00730075975675428,0.006967004234714895,0.006905408790982598,0.007217116293548338,0.007242786749608052
1245,,2015-02-26,A1505,4430.971823412755,4428.904174405096,4435.107121428073,4373.077651198309,0,122612,4432.005647916585,4412.362982343826,4467.155681046784,162036,4644.973495705439,4289.337866388129,4272,10,-0.0006997900629814141,0.00800734536249411,0.007284875678537685,0.0069651330338605455,0.006906129484228574,0.007191620750377204,0.007242394601404302
1246,,2015-02-27,A1505,4429.937998908926,4463.020383031467,4485.764522115713,4394.787965778727,0,107898,4428.904174405096,4447.513015474025,4412.362982343826,155760,4588.113147994823,4236.61281669283,4289,10,0.007703081232493315,0.009991095037796301,0.007572093141060299,0.006683167389338537,0.006970843677358177,0.007222712318253241,0.007253285910311926
1247,,2015-03-02,A1505,4468.189505550613,4416.498280359144,4476.460101581249,4409.261508832338,0,102046,4463.020383031467,4437.174770435731,4447.513015474025,172618,4625.330830132681,4269.695200815371,4301,10,-0.01042390548992367,0.010118726433385562,0.00770874505908164,0.006628647128829884,0.006862400121122552,0.007240963291873717,0.007273101223241649
1248,,2015-03-03,A1505,4396.855614786386,4424.768876389779,4437.174770435731,4393.754141274897,0,86130,4416.498280359144,4419.599753870632,4437.174770435731,170542,4613.958760590557,4260.390780280906,4264,10,0.0018726591760298958,0.010351865710456156,0.007177325364889069,0.006591048794257165,0.00678912602608553,0.007226039147026416,0.007271287236712804
1249,,2015-03-04,A1505,4417.532104862973,4424.768876389779,4432.005647916585,4407.19385982468,0,43144,4424.768876389779,4418.565929366802,4419.599753870632,169030,4596.383744025457,4242.815763715806,4283,10,0.0,0.006548140797838465,0.007148471391218949,0.005946273733233868,0.006773643472836871,0.007175052577843188,0.007269913056934809
1250,,2015-03-05,A1505,4417.532104862973,4320.352601503011,4423.735051885949,4312.082005472375,0,153078,4424.768876389779,4358.604108144698,4418.565929366802,197828,4594.316095017799,4242.815763715806,4251,10,-0.02359813084112135,0.012337439167582589,0.008386715680265534,0.006905673822549289,0.007202547881251233,0.007466801300941108,0.0074226065994173526
1251,,2015-03-06,A1505,4319.318776999182,4313.115829976206,4335.859969060451,4301.743760434082,0,70410,4320.352601503011,4320.352601503011,4358.604108144698,193814,4532.286624788036,4184.921591501361,4183,10,-0.0016750418760466573,0.010524066917972507,0.00838151290404479,0.006904569452040034,0.00719214078369238,0.0074662234607125065,0.007411847626714482
1252,,2015-03-09,A1505,4321.38642600684,4334.826144556622,4360.671757152357,4294.506988907277,0,82488,4313.115829976206,4329.657022037475,4320.352601503011,184668,4493.001293642518,4147.703909363503,4182,10,0.005033557046979553,0.011413282560730483,0.007857395579206762,0.006989268599990207,0.007215620623470065,0.007303599313047729,0.007413561469112303
1253,,2015-03-10,A1505,4329.657022037475,4258.323131273248,4347.232038602575,4254.18783325793,0,105646,4334.826144556622,4292.439339899617,4329.657022037475,204018,4502.305714176983,4157.008329897968,4192,10,-0.01764846172191743,0.012342823425804323,0.008240490768804494,0.007408169491038562,0.007536362476689734,0.007461277217827823,0.007497037813096931
1254,,2015-03-11,A1505,4268.661376311541,4325.521724022158,4342.062916083428,4244.883412723466,0,148358,4258.323131273248,4310.014356464717,4292.439339899617,183226,4464.054207535296,4120.824472263939,4146,10,0.015780529254673516,0.016184551343829442,0.009306967898962137,0.007927157865892487,0.007815676349524113,0.007581083359909212,0.007559304718003776
1255,,2015-03-12,A1505,4331.724671045135,4311.048180968546,4331.724671045135,4297.608462418764,0,40778,4325.521724022158,4314.149654480035,4310.014356464717,181136,4481.629224100396,4138.399488829039,4180,10,-0.0033460803059274856,0.01223870342073287,0.00927068366263488,0.00792756342436801,0.0078082530646620355,0.007586129518820239,0.007526535142692357
1256,,2015-03-13,A1505,4306.912882953229,4294.506988907277,4326.555548525987,4292.439339899617,0,42586,4311.048180968546,4310.014356464717,4314.149654480035,179448,4485.764522115713,4142.534786844356,4181,10,-0.003836930455635144,0.012334103247106173,0.009146568496324845,0.007915843100079065,0.0074465339399982875,0.007587073677067415,0.007527084022551778
1257,,2015-03-16,A1505,4295.540813411106,4321.38642600684,4324.487899518328,4281.067270357494,0,47218,4294.506988907277,4302.777584937911,4310.014356464717,175256,4481.629224100396,4138.399488829039,4151,10,0.006259027443427744,0.012490276810680996,0.009383764575716949,0.00801654617122084,0.007497754848133779,0.007589656570257358,0.007534209755749513
1258,,2015-03-17,A1505,4318.284952495352,4310.014356464717,4371.010002190651,4306.912882953229,0,67066,4321.38642600684,4333.792320052793,4302.777584937911,172268,4474.392452573589,4131.162717302233,4188,10,-0.0026315789473684587,0.008531618559940125,0.009383661679621954,0.007989837559176271,0.007454593610635827,0.007589745938794406,0.007527623366550403
1259,,2015-03-18,A1505,4301.743760434082,4311.048180968546,4333.792320052793,4301.743760434082,0,70052,4310.014356464717,4314.149654480035,4333.792320052793,168440,4506.441012192301,4161.143627913285,4167,10,0.00023986567522184084,0.004179643758602565,0.009379997457444098,0.007990697014929694,0.00738897144276298,0.007535226173979337,0.007526668635422064
1260,,2015-03-19,A1505,4322.42025051067,4318.284952495352,4330.690846541304,4291.405515395788,0,72930,4311.048180968546,4314.149654480035,4314.149654480035,163540,4485.764522115713,4142.534786844356,4169,10,0.0016786570743404941,0.0039722137608080845,0.009387495947732062,0.007893976404667817,0.0073897325926525256,0.007528899618983086,0.007521686005448311
1261,,2015-03-20,A1505,4316.217303487693,4315.183478983864,4335.859969060451,4288.3040418843,0,74576,4318.284952495352,4308.980531960888,4314.149654480035,166846,4485.764522115713,4142.534786844356,4182,10,-0.0007182188173329096,0.0033477775081761705,0.009387068534094828,0.007871960903025223,0.00738967394960046,0.007483914883790564,0.0073308140601285095
1262,,2015-03-23,A1505,4316.217303487693,4304.84523394557,4338.96144257194,4300.709935930253,0,55042,4315.183478983864,4320.352601503011,4308.980531960888,174834,4480.595399596566,4137.365664325209,4188,10,-0.002395783421178798,0.0018115583131233864,0.00924826598692396,0.007872204748511667,0.0073928376566954526,0.007479247179184162,0.00727858831907452
1263,,2015-03-24,A1505,4306.912882953229,4301.743760434082,4332.758495548964,4250.052535242612,0,134338,4304.84523394557,4291.405515395788,4320.352601503011,173996,4493.001293642518,4147.703909363503,4190,10,-0.0007204610951007597,0.0014929785758160524,0.009240086447206017,0.0078014449068045015,0.007317279565389327,0.007468895242137979,0.007273246266485004
1264,,2015-03-25,A1505,4301.743760434082,4211.801028600925,4301.743760434082,4207.665730585608,0,139516,4301.743760434082,4247.984886234954,4291.405515395788,180834,4463.020383031467,4119.79064776011,4138,10,-0.020908435472242377,0.00922447010402946,0.009490032999419008,0.008361865174093486,0.0077490761137668646,0.007496404147488354,0.0073919003954508395
1265,,2015-03-26,A1505,4211.801028600925,4197.327485547314,4228.342220662195,4139.433313332868,0,219736,4211.801028600925,4180.786293486043,4247.984886234954,187800,4417.532104862973,4078.437667606934,4066,10,-0.00343642611683842,0.008615850340999289,0.00948240969930651,0.008357741477523462,0.007753148485933212,0.0075008462144026036,0.007395017894067902
1266,,2015-03-27,A1505,4190.090714020508,4168.380399440091,4195.259836539655,4163.211276920944,0,71974,4197.327485547314,4179.752468982214,4180.786293486043,184748,4347.232038602575,4014.340548369512,4043,10,-0.006896551724137794,0.008165525643246985,0.009202196491440898,0.008388855839368346,0.007746924613827494,0.007519109670668914,0.007408031596929955
1267,,2015-03-30,A1505,4167.346574936261,4164.245101424774,4179.752468982214,4119.79064776011,0,100360,4168.380399440091,4140.467137836697,4179.752468982214,186212,4346.198214098746,4013.306723865683,4025,10,-0.0009920634920635657,0.008379214962788921,0.009062212812652395,0.008341313117962115,0.007742244691187641,0.00750950876021806,0.007408307203038385
1268,,2015-03-31,A1505,4155.974505394138,4151.839207378821,4167.346574936261,4143.568611348185,0,45186,4164.245101424774,4154.940680890309,4140.467137836697,177466,4305.879058449399,3975.055217223995,4017,10,-0.0029791459781529322,0.008037534822799437,0.008992483652480926,0.008058926243343824,0.0077414948243996,0.007508205086638574,0.007410794814106262
1269,,2015-04-01,A1505,4145.636260355845,4171.481872951579,4195.259836539655,4140.467137836697,0,103478,4151.839207378821,4170.44804844775,4154.940680890309,167666,4320.352601503011,3989.528760277607,4037,10,0.004731075697211123,0.004280336871369505,0.00914042962864768,0.008127701835934857,0.007523232175716238,0.007482204111028132,0.0074101107154960905
1270,,2015-04-02,A1505,4155.974505394138,4154.940680890309,4183.887766997532,4154.940680890309,0,44324,4171.481872951579,4169.414223943921,4170.44804844775,160484,4336.893793564281,4004.002303331218,4042,10,-0.003965303593556458,0.004333549340299205,0.007749262951107917,0.007970792902286262,0.007376967528993555,0.007469002304848289,0.0074145293289488295
1271,,2015-04-03,A1505,4136.33183982138,4133.230366309892,4154.940680890309,4092.911210660546,0,97128,4154.940680890309,4130.128892798403,4169.414223943921,153460,4335.859969060451,4002.968478827389,4004,10,-0.005225180393132516,0.003906841996805325,0.007783905896714459,0.007983914436160686,0.007353284420583802,0.007459560039271002,0.007420858170709172
1272,,2015-04-07,A1505,4116.689174248621,4089.809737149058,4135.29801531755,4085.67443913374,0,34076,4133.230366309892,4107.384753714157,4130.128892798403,154172,4294.506988907277,3965.750796689531,3982,10,-0.010505252626313057,0.005482901200891842,0.007809969541983851,0.007736217065030455,0.007052377748772766,0.0074960519271769725,0.007450442843257423
1273,,2015-04-08,A1505,4106.350929210327,4091.877386156716,4109.452402721816,4074.302369591617,0,48548,4089.809737149058,4089.809737149058,4107.384753714157,151524,4270.7290253192,3944.040482109114,3962,10,0.0005055611729017363,0.0057924958297315915,0.007017428707601225,0.007601621044423937,0.007059704906724777,0.007457734728541407,0.007448025000163281
1274,,2015-04-09,A1505,4092.911210660546,4085.67443913374,4093.945035164375,4073.268545087787,0,35588,4091.877386156716,4084.64061462991,4089.809737149058,147844,4253.154008754101,3926.465465544014,3948,10,-0.001515917129863458,0.004189021914883151,0.0056469501767175455,0.0075990929648563875,0.007059000538799834,0.007451562947099909,0.007445361769889167
1275,,2015-04-10,A1505,4089.809737149058,4099.114157683522,4115.655349744792,4084.64061462991,0,24410,4085.67443913374,4096.012684172034,4084.64061462991,144604,4247.984886234954,3921.296343024867,3958,10,0.003289473684210381,0.005358392954718083,0.005807854094373309,0.007637546774910863,0.0070902960731967,0.007459906573531322,0.0074421736873214305
1276,,2015-04-13,A1505,4099.114157683522,4166.312750432432,4182.853942493703,4099.114157683522,0,48098,4099.114157683522,4143.568611348185,4096.012684172034,142920,4259.356955777077,3932.66841256699,4005,10,0.016393442622950873,0.009735740144521401,0.007165896301432306,0.008156497024376439,0.007448349071410286,0.007609323376227233,0.0075125957183770796
