,underlying_symbol,date,dominant_id,open,close,high,low,total_turnover,volume,prev_close,settlement,prev_settlement,open_interest,limit_up,limit_down,day_session_open,multiplier,profit,sigma5,sigma20,sigma40,sigma63,sigma126,sigma252
3547,,2024-08-09,TA2409,5691.45524736493,5650.597707900717,5695.541001311351,5585.225644757976,0,734805,5685.326616445298,5634.254692115032,5711.884017097037,693067,6055.087348596429,5368.680685597644,5502,5,-0.006108515989938828,0.007639326914165982,0.00791053448909747,0.0077011890343879775,0.007364505110145156,0.007171864156731253,0.009882191909824868
3548,,2024-08-12,TA2409,5656.726338820349,5691.45524736493,5693.498124338141,5619.954553302557,0,467740,5650.597707900717,5656.726338820349,5634.254692115032,635839,5973.372269668002,5295.13711456206,5546,5,0.007230657989877004,0.006882057600917416,0.008076227734534718,0.007614375939216917,0.007429708215060203,0.0071793925023797426,0.009688385817425111
3549,,2024-08-13,TA2501,5709.775382281341,5724.024376105216,5748.451222660431,5693.490817911199,0,379803,5691.455247364931,5719.953235012681,5664.992830263449,883433,6004.933111490181,5325.052549036716,5642,5,0.005722460658082869,0.005979069459030381,0.00825086871873218,0.007664244501061303,0.007444501357479928,0.007082358922132998,0.00966033338641729
3550,,2024-08-14,TA2501,5719.953235012681,5679.241824087324,5736.237799382824,5671.099541902252,0,513253,5724.024376105216,5701.63310009627,5719.953235012681,966927,6063.964657331949,5375.941812693412,5616,5,-0.007823613086770856,0.007050419837856971,0.008321126443862056,0.007492538290489274,0.007433709617723414,0.0070989658020589085,0.009671246346296137
3551,,2024-08-15,TA2501,5673.13511244852,5638.530413161967,5683.312965179859,5528.609603663502,0,887108,5679.241824087324,5607.996854967949,5701.63310009627,1023906,6045.644522415538,5357.621677777002,5520,5,-0.007168458781361994,0.007444165679826676,0.008208046289902201,0.007533148646773462,0.0074508704764399344,0.007122760362626567,0.00966175385114029
3552,,2024-08-16,TA2501,5642.601554254502,5648.708265893306,5709.775382281341,5620.210278245556,0,552889,5638.530413161967,5669.063971355984,5607.996854967949,1017932,5945.901565648413,5270.092144287484,5594,5,0.001805054151624505,0.0070864654926995575,0.008275793467708648,0.007545855116786881,0.007285652231381852,0.007107816839809918,0.009512110082541141
3553,,2024-08-19,TA2501,5607.996854967949,5473.64919891427,5628.352560430627,5467.542487275467,0,868656,5648.708265893306,5555.072020764985,5669.063971355984,1194570,6011.039823128985,5327.088119582984,5486,5,-0.03099099099099108,0.014258998798589096,0.010410023631455313,0.00880636868803508,0.008203287109449758,0.007599798162181992,0.009702661381585124
3554,,2024-08-20,TA2501,5469.578057821735,5485.862622191878,5524.538462570967,5430.902217442645,0,893768,5473.64919891427,5477.720340006806,5555.072020764985,1202041,5888.905590352913,5221.238451177056,5364,5,0.0022313127556713988,0.01350341773852228,0.010507246505858004,0.008683633764326086,0.008213394096060023,0.0076004114070758735,0.009692170115797693
3555,,2024-08-21,TA2501,5491.969333830681,5536.751885848574,5551.000879672449,5479.755910553074,0,687021,5485.862622191878,5518.431750932163,5477.720340006806,1197980,5807.482768502198,5147.957911511413,5436,5,0.00927643784786636,0.015673596001165066,0.010902890699614648,0.008883250880526435,0.008323226334061132,0.007590732260482874,0.00970899675301136
3556,,2024-08-22,TA2501,5536.751885848574,5443.115640720252,5555.072020764985,5439.044499627717,0,644461,5536.751885848574,5498.076045469485,5518.431750932163,1264843,5850.229749973823,5186.633751890502,5406,5,-0.01691176470588247,0.016594017318675852,0.011171465509664691,0.009174422897737348,0.008492428289630337,0.007684686715415142,0.0097643208821421
3557,,2024-08-23,TA2501,5455.32906399786,5445.15121126652,5477.720340006806,5400.368659248627,0,705530,5443.115640720252,5443.115640720252,5498.076045469485,1271944,5829.874044511145,5166.278046427823,5366,5,0.0003739715781600843,0.01641734789384957,0.010721832735024002,0.009051681592761414,0.00846886051266475,0.007685102214444232,0.00976286616826559
3558,,2024-08-26,TA2501,5469.578057821735,5561.178732403788,5577.463296773931,5465.506916729199,0,752618,5445.15121126652,5514.360609839627,5443.115640720252,1184982,5770.842498669377,5115.388782771127,5418,5,0.021308411214953325,0.013948387245720992,0.012131842847764343,0.009828222128691002,0.008942512296331957,0.007892502830434652,0.009817351072947907
3559,,2024-08-27,TA2501,5610.032425514217,5575.427726227663,5624.281419338092,5542.858597487377,0,523316,5561.178732403788,5581.534437866467,5514.360609839627,1172099,5846.158608881288,5182.562610797966,5476,5,0.0025622254758418776,0.013943095795507227,0.011981549987737563,0.009822281139493187,0.00890666157676668,0.007877873388395143,0.009746827763527144
3560,,2024-08-28,TA2501,5565.249873496324,5510.289468747092,5569.32101458886,5491.969333830681,0,631524,5575.427726227663,5528.609603663502,5581.534437866467,1200231,5917.403578000663,5245.66529773227,5440,5,-0.011683096020445365,0.014827936652121922,0.011560175048787763,0.009467584664159574,0.008840100887804313,0.007900139474821197,0.0097694709867839
3561,,2024-08-29,TA2501,5487.898192738145,5502.14718656202,5508.253898200824,5459.400205090395,0,515516,5510.289468747092,5487.898192738145,5528.609603663502,1217680,5860.407602705163,5196.811604621841,5398,5,-0.0014776505356484154,0.01198812984028723,0.011435763487708023,0.009326529428865265,0.008825778624522239,0.007799458231096671,0.009755442238735056
3562,,2024-08-30,TA2501,5504.182757108288,5494.004904376949,5542.858597487377,5481.791481099342,0,677164,5502.14718656202,5510.289468747092,5487.898192738145,1239236,5817.660621233538,5158.135764242752,5418,5,-0.0014798372179059616,0.012087625019468954,0.011439311703153874,0.00929835791908173,0.008697522670027897,0.007799654946931615,0.009755706073270948
3563,,2024-09-02,TA2501,5483.82705164561,5231.416303908395,5489.933763284413,5225.309592269591,0,1150392,5494.004904376949,5341.337113406859,5510.289468747092,1413701,5842.087467788752,5178.491469705431,5254,5,-0.04779547980733602,0.02070546844088461,0.014756858949196174,0.011730201586386168,0.010421506153875446,0.008849915743742253,0.010111591614321689
3564,,2024-09-03,TA2501,5235.48744500093,5266.021003194948,5296.554561388966,5215.131739538252,0,726671,5231.416303908395,5257.878721009877,5341.337113406859,1382446,5662.957259717181,5019.716967096538,5150,5,0.0066147859922178085,0.02148155243063201,0.014894925487569446,0.011840913388642979,0.010459028414580048,0.00886928669247186,0.010002731452250672
3565,,2024-09-04,TA2501,5202.918316260645,5192.740463529306,5235.48744500093,5121.495494409931,0,1077784,5266.021003194948,5178.491469705431,5257.878721009877,1371022,5573.392155681395,4942.36528633836,5102,5,-0.013915732508697204,0.02151820668844397,0.015025240015788754,0.011957545711469716,0.010563756365941153,0.008941074276030067,0.010034614679384934
3566,,2024-09-05,TA2501,5190.704892983038,5103.17535949352,5229.380733362127,5090.961936215913,0,847922,5192.740463529306,5164.242475881556,5178.491469705431,1399550,5489.933763284413,4867.049176126448,5122,5,-0.017248137985103953,0.020805591946492438,0.015287297354120334,0.012061530058234633,0.010699735997498997,0.00895041020652294,0.010086675460609682
3567,,2024-09-06,TA2501,5105.210930039788,5125.566635502466,5190.704892983038,5031.930390374145,0,1456752,5103.17535949352,5105.210930039788,5164.242475881556,1366100,5475.684769460538,4852.800182302573,5054,5,0.004387714399680823,0.021879982327911638,0.015436575451606425,0.012127912618650268,0.010619479544845314,0.008927021447848968,0.010091794675189844
3568,,2024-09-09,TA2501,5129.637776595002,5013.610255457734,5133.708917687538,4952.543139069699,0,1323328,5125.566635502466,5038.037102012949,5105.210930039788,1424478,5412.582082526234,4797.839777553341,4928,5,-0.02184273232724385,0.013022954138047665,0.015616935344311618,0.012416504146588686,0.010867998051164595,0.00910600486049293,0.010135867667935125
3569,,2024-09-10,TA2501,5005.467973272663,4834.480047386162,5015.645826004002,4828.373335747359,0,1297031,5013.610255457734,4938.294145245824,5038.037102012949,1505091,5341.337113406859,4734.737090619037,4876,5,-0.03572878603329271,0.014501232556326297,0.016666307150139986,0.013372479794079965,0.011622588154137392,0.00960506438033764,0.010358135767905376
3570,,2024-09-11,TA2501,4824.302194654823,4917.938439783145,4922.009580875681,4718.452526248895,0,2179298,4834.480047386162,4812.088771377216,4938.294145245824,1369700,5235.48744500093,4641.100845490716,4692,5,0.01726315789473703,0.02123107456972142,0.017618908074081317,0.013802716134841804,0.0119123042464912,0.009743316965362705,0.010412729105380348
3571,,2024-09-12,TA2501,4934.223004153288,4962.720991801038,4976.969985624913,4805.982059738412,0,1719416,4917.938439783145,4897.582734320466,4812.088771377216,1332815,5101.139788947252,4523.037753807181,4788,5,0.009105960264900514,0.02241669468558281,0.017983773566500483,0.013895158785745917,0.01194878609852884,0.00978772689369617,0.01024965144343177
3572,,2024-09-13,TA2501,4944.400856884627,4968.827703439842,5031.930390374145,4932.18743360702,0,1277574,4962.720991801038,4974.934415078645,4897.582734320466,1277685,5241.594156639734,4553.571312001198,4934,5,0.0012305168170632468,0.022115818166525154,0.017970755431413157,0.013924585084849445,0.01193618690708731,0.009785605202604264,0.010248435209697102
3573,,2024-09-18,TA2501,5027.859249281609,4850.764611756305,5027.859249281609,4832.444476839894,0,1031135,4968.827703439842,4891.476022681662,4974.934415078645,1344710,5325.052549036716,4624.816281120573,4940,5,-0.023760753789430645,0.022473182186323274,0.017513463028543366,0.014247204698855978,0.012092870074310159,0.009851717446608,0.010332635359070261
3574,,2024-09-19,TA2501,4854.835752848841,4968.827703439842,4974.934415078645,4779.51964263693,0,1688657,4850.764611756305,4867.049176126448,4891.476022681662,1335308,5186.633751890502,4596.318293472823,4752,5,0.024339068401175078,0.01857830459944381,0.018708882034995503,0.01498387474410143,0.012581608802119882,0.010092285396424337,0.010418188429014395
3575,,2024-09-20,TA2501,4985.112267809984,4952.543139069699,4985.112267809984,4905.725016505537,0,1103188,4968.827703439842,4948.471997977163,4867.049176126448,1330528,5160.17133478902,4573.927017463877,4884,5,-0.0032773453502663147,0.01761016205545219,0.01842122881216535,0.014977316159592973,0.012581063718408041,0.01009269982460927,0.010418695713563183
3576,,2024-09-23,TA2501,4936.258574699556,4891.476022681662,4956.614280162234,4862.978035033912,0,1043928,4952.543139069699,4907.760587051805,4948.471997977163,1316756,5245.66529773227,4651.278698222055,4804,5,-0.012330456226880648,0.017910727726652146,0.018298581017831793,0.014985308206369913,0.012606438278986743,0.010125797349015002,0.010391575281346873
3577,,2024-09-24,TA2501,4893.51159322793,5017.68139655027,5029.894819827877,4867.049176126448,0,1313696,4891.476022681662,4948.471997977163,4907.760587051805,1295745,5202.918316260645,4612.602857842966,4828,5,0.02580108198085746,0.022148561996969875,0.019544755942455902,0.01556011516411207,0.01305966784051071,0.010410412884620688,0.010508231581041094
3578,,2024-09-25,TA2501,5044.143813651752,5033.965960920413,5162.206905335288,5027.859249281609,0,1339229,5017.68139655027,5080.784083484574,4948.471997977163,1218268,5245.66529773227,4651.278698222055,4990,5,0.0032454361054767037,0.01692607363135303,0.018718642024167106,0.015601872896981022,0.013083067334667178,0.010330748994585238,0.010497009827265735
3579,,2024-09-26,TA2501,4999.361261633859,4995.290120541324,5072.641801299502,4928.116292514484,0,1380998,5033.965960920413,5007.503543818931,5080.784083484574,1193356,5386.119665424752,4775.448501544394,4958,5,-0.007682976142337201,0.01492826382382746,0.018646623496053977,0.015556731686817642,0.013094974334442079,0.010335642981633445,0.01045847860996081
3580,,2024-09-27,TA2501,4999.361261633859,5099.104218400984,5129.637776595002,4981.041126717449,0,1222554,4995.290120541324,5038.037102012949,5007.503543818931,1121562,5308.767984666573,4706.239102971287,4922,5,0.020782396088019458,0.016892397374035143,0.019458249015466035,0.015798520325410622,0.01337685542230429,0.010520252948062882,0.010331987213691189
3581,,2024-09-30,TA2501,5095.033077308449,5286.376708657627,5341.337113406859,5060.428378021895,0,1349825,5099.104218400984,5209.025027899448,5038.037102012949,1028208,5491.969333830681,4584.104870195216,5018,5,0.03672654690618771,0.017831364698528075,0.02145908577956949,0.016997963039729336,0.014274744244919771,0.01105196147240288,0.010597539530070026
3582,,2024-10-08,TA2501,5597.81900223661,5404.439800341162,5597.81900223661,5392.226377063555,0,1104487,5286.376708657627,5483.82705164561,5209.025027899448,988499,5679.241824087324,4738.808231711573,5500,5,0.022333461686561154,0.017406270430810673,0.02212677370926268,0.017445959393296906,0.014592471101968233,0.011204264293526427,0.010669447660218096
3583,,2024-10-09,TA2501,5426.831076350109,5327.088119582984,5426.831076350109,5304.696843574038,0,1151210,5404.439800341162,5353.550536684466,5483.82705164561,1002885,5813.589480141002,5154.064623150216,5258,5,-0.01431261770244797,0.02164578012476196,0.01947471530679461,0.017315534267875722,0.014492517356865433,0.01125608637153723,0.010696639328790614
3584,,2024-10-10,TA2501,5300.625702481502,5312.839125759109,5351.514966138198,5227.345162815859,0,959575,5327.088119582984,5288.412279203895,5353.550536684466,1004716,5675.170682994788,5031.930390374145,5208,5,-0.0026748184944593084,0.020623936412395363,0.019446684833463086,0.017253379206362676,0.014427110557565176,0.011256973047042897,0.010679217903082704
3585,,2024-10-11,TA2501,5343.372683953127,5329.123690129252,5382.048524332216,5306.732414120305,0,866895,5312.839125759109,5345.408254499395,5288.412279203895,1001003,5605.961284421681,4970.863273986109,5264,5,0.003065134099616887,0.020381002033430663,0.019146940863990283,0.017267755539562765,0.014427080297996643,0.011187225358756063,0.01068174586786956
3586,,2024-10-14,TA2501,5339.301542860591,5286.376708657627,5373.906242147145,5266.021003194948,0,1032979,5329.123690129252,5312.839125759109,5345.408254499395,1022630,5667.028400809717,5023.788108189074,5280,5,-0.008021390374331562,0.014004432842475989,0.018779807943609193,0.017291306477529567,0.014443052901832643,0.011190210076550819,0.01068904414118727
3587,,2024-10-15,TA2501,5272.127714833752,5154.064623150216,5294.518990842698,5147.957911511413,0,916322,5286.376708657627,5209.025027899448,5312.839125759109,1063898,5632.423701523163,4993.254549995056,5112,5,-0.025028879476318912,0.010850158234099285,0.019706477059352454,0.01767044574036818,0.014727316911331,0.011388845527583093,0.010768785139494405
3588,,2024-10-16,TA2501,5141.851199872609,5088.926365669645,5170.349187520359,5088.926365669645,0,831742,5154.064623150216,5135.744488233806,5209.025027899448,1102520,5522.502892024699,4895.547163774198,5060,5,-0.012638230647709263,0.010685000881906742,0.01926060295773908,0.017679429599316947,0.014782283303327075,0.011424440923680276,0.010782694504507993
3589,,2024-10-17,TA2501,5084.855224577109,4999.361261633859,5119.459923863663,4999.361261633859,0,983765,5088.926365669645,5062.463948568163,5135.744488233806,1160873,5445.15121126652,4826.337765201091,5002,5,-0.017600000000000077,0.010539172883241247,0.017817501385453873,0.01778084371373095,0.014869138548478227,0.011508497875991697,0.010829619934002296
3590,,2024-10-18,TA2501,5017.68139655027,5080.784083484574,5092.997506762181,5007.503543818931,0,726977,4999.361261633859,5052.286095836824,5062.463948568163,1165065,5367.799530508341,4757.128366627984,4950,5,0.016286644951140218,0.015681934702631288,0.017774264229761465,0.018027849624405488,0.015063332114252023,0.011616029913697845,0.010837756002799707
